State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
Mekong River Delta,Vinh Long,2014-02-01,27.14982817454548,40.46175703806402,14.668053537687499,40.55225008445466,29.266760919735347,11.027765656289887,0.49422057042490025,4.4265975908774,45.13898927883361,0.789535701505602,1.94545683045031,0.8266282860834853,83.0,Moderate,20.757473230568944,72.67460599499385,1.5623869699012034,11.334793438725452,1.739873449203273,684.1257077967675
Mekong River Delta,Vinh Long,2014-03-01,36.23427287095762,52.75069189736118,23.323607274698094,42.01506255221401,34.62949500826342,12.16134137529532,1.3180315743023676,12.287056754913818,35.30275508799853,0.7674580164372493,1.3129483342846113,0.7423494126392549,103.0,Unhealthy for Sensitive Groups,19.971634837644185,83.93421471896932,2.9637399013684744,6.901518409950172,1.9276875342631885,630.8036222779701
Mekong River Delta,Vinh Long,2014-04-01,44.47791736325076,78.1732709938757,14.78226145128253,51.20846836978334,34.97508680516491,11.025893867318558,1.2446676214659456,8.983905092961036,26.391765212733304,0.7132566088783276,1.224483806817865,0.7792345457657982,123.0,Unhealthy for Sensitive Groups,11.034168003530263,65.96529124052222,1.475031386765917,6.714439461897942,2.483163303986523,623.5079499426841
Mekong River Delta,Vinh Long,2014-05-01,26.928618431501906,49.207036399705906,9.212390898764943,29.685200466027,20.61572342333973,9.614777821664825,0.5664512986102972,7.373926845742466,49.579057069606094,0.502850233253988,0.8124027197909377,0.7484335359305848,82.0,Moderate,9.786835261489387,69.6423714113623,0.6933699645699642,10.160376833914679,1.0194067856611013,634.0074495096356
Mekong River Delta,Vinh Long,2014-06-01,26.119743199239167,39.5956011454494,16.86850041043772,42.848297146148,31.64990270499043,15.77507374454411,0.45262643988295287,9.478155618169657,75.27737029051308,0.30061140525721064,0.7953026114468336,0.3116969799471092,80.0,Moderate,9.162160871782532,79.46664305870073,1.5574204184583709,9.982339367596595,1.3135384831175771,573.4537048047064
Mekong River Delta,Vinh Long,2014-07-01,18.98174543886765,34.710978800366235,9.515751864536034,23.45484992235294,17.474418947051156,13.728054150913795,0.4168912532976153,4.4113852375428495,70.39099182929078,0.23421991142820722,0.6020779865664669,0.30390505793954753,65.0,Moderate,0.0,73.97629190819211,2.2350036510763553,8.831228160692195,0.5098377769493754,624.5328151897016
Mekong River Delta,Vinh Long,2014-08-01,24.732257477137725,52.192630543425395,10.120962192358498,23.75298088413187,17.953189830539895,18.955070432808093,0.45595591167491367,9.272647135409633,34.57625933717497,0.5033408053469498,1.4083136300482255,0.6048335022562241,78.0,Moderate,16.955166039024228,79.95405058142633,2.1179206626011027,5.124330990006806,0.5444783441710193,599.2497029708104
Mekong River Delta,Vinh Long,2014-09-01,20.195126954513146,34.85387965636676,12.021407639463,19.9359435452897,16.93739612791893,14.448962260824263,0.31587429414903173,5.304670988981005,39.39979287632137,0.596035465788799,1.4753306083884272,0.6564755204616174,68.0,Moderate,13.21384210920623,79.3629991782945,3.0518750100062215,8.203334984925979,1.7310964120974026,614.7551831791773
Mekong River Delta,Vinh Long,2014-10-01,11.2,23.20249290943879,7.366928677267721,11.578032775882964,10.040829570169862,11.665832414255776,0.44457401775195016,3.6477074281073545,33.33545045158775,0.1667760235458351,0.34912915170954,0.21094289901646904,47.0,Good,9.046187066505253,76.0479148915609,2.5727212704539237,11.811401427554582,1.6718370911764255,587.0755265994254
Mekong River Delta,Vinh Long,2014-11-01,38.048347633193295,81.2158835678946,21.909810514935103,65.02595127298578,46.07595374759807,18.337021857260584,1.3616954279710374,12.581456218797092,26.078092765638186,0.971900353222388,2.7707167934180537,1.1406247524099073,107.0,Unhealthy for Sensitive Groups,23.719507534193532,61.48823368848315,1.8130457367470056,8.7211711121467,2.2276324791516986,544.6144155604198
Mekong River Delta,Vinh Long,2014-12-01,26.35176241342669,36.44856208652712,16.253056578075427,33.85408503053627,26.5567850525642,3.739469604607957,0.8820918216190298,5.670988279193365,51.404654244310116,0.4567258530004149,1.1075387256269424,0.30179076935499183,81.0,Moderate,2.337313130468726,79.28170771385275,2.7920541578338396,5.084570911292515,2.289840975421066,648.6351136102483
Mekong River Delta,Vinh Long,2015-01-01,24.480452290992222,33.93554770253143,10.110399771671819,42.2151790007279,27.732556749371856,2.8,0.48533339479492205,9.184194122703156,25.78326903174844,0.26036684212317,0.40891659512786904,0.3309598022310034,77.0,Moderate,19.787974234571337,84.74693794895308,0.9829556493033392,7.343793392682095,0.7645367111337118,704.1808917544015
Mekong River Delta,Vinh Long,2015-02-01,27.81348347489577,48.07393083002261,11.556784517237613,45.49539175346846,30.237653423474217,5.108196006742935,0.4364884267837337,5.038490130162781,54.94284383264404,0.3692905867505209,1.051490781827722,0.5224006386213167,84.0,Moderate,6.478775420863121,81.70024822608437,2.0243556342608793,10.798268086100784,1.1633850965264596,585.3211381425016
Mekong River Delta,Vinh Long,2015-03-01,21.550168380429326,39.42155492454783,13.913856563405714,35.6460119564143,26.26673031550461,12.076278087411657,0.5846581599145062,6.411558261379566,72.27963942363651,0.48341204383642017,1.358322013386445,0.6402632225477619,71.0,Moderate,21.30785352176115,63.46559761615123,1.0892109614187284,10.575061478474069,1.7577021082725373,587.11008002061
Mekong River Delta,Vinh Long,2015-04-01,38.17840404544523,64.26552114343671,20.843314121030467,44.216266341530854,34.4815776451575,16.192221461811055,1.280593801290806,14.593775122136936,50.63521621767242,0.5566631794766639,1.4677368007648226,0.5240935060806109,108.0,Unhealthy for Sensitive Groups,19.324688818580842,73.00410212600445,2.569722176439902,8.137012589327778,1.9295804010071937,604.021598781775
Mekong River Delta,Vinh Long,2015-05-01,19.081239336569077,30.411787891289165,7.511618004329185,21.832429122846367,15.552344977403044,2.8,0.745521844360005,3.010033650705969,67.92679969374923,0.5157412163963766,1.4915594164521906,0.728348731027409,66.0,Moderate,6.0184601908159845,84.76866875125305,1.466696743092803,10.643903582577575,0.9821515899864007,649.2122948408007
Mekong River Delta,Vinh Long,2015-06-01,24.532769681773406,46.04542550277084,12.50348734241789,34.44551842534094,24.882973056912185,13.934982813689203,0.8855616494942657,6.938180459275887,67.39276529113579,0.42535755131029673,0.8924521104718389,0.2940886621951774,77.0,Moderate,15.000749169305784,88.85899837292772,2.8761418700803514,9.476959766136453,0.8271540802580345,677.4304396411948
Mekong River Delta,Vinh Long,2015-07-01,15.511677261463173,20.194239412911067,8.909041690387951,19.794954952224497,15.2131182205846,12.014364308377962,0.5791681633855614,3.2824177628845588,47.08746481718421,0.22510712046796222,0.622745795590966,0.21223607195235303,58.0,Moderate,14.49390964782012,77.94705896869867,1.2263119299143437,11.250293073991578,1.473074700648929,620.3807453013089
Mekong River Delta,Vinh Long,2015-08-01,13.763205022304184,29.883578466023557,5.332135831767579,18.692560479759425,12.733089045109313,14.76698781902032,0.2885671835432186,2.726686184312597,50.54969532013685,0.35203453582740524,1.020905332189226,0.21279201067017067,54.0,Moderate,9.076860754050392,64.42454641302446,3.220979047403642,8.936153972881497,0.8482608994538432,574.0477099997096
Mekong River Delta,Vinh Long,2015-09-01,10.23798219782472,15.447796273192866,5.753362718736268,9.70441728236399,8.192623400583138,3.317540812577751,0.19332535804954723,2.1340216015773574,49.68549148577027,0.13490842145154308,0.36241978402593955,0.12459881290746766,43.0,Good,16.71491099112991,71.84413286386688,2.242042071629169,11.7506080100871,1.642307478844894,682.6140942159823
Mekong River Delta,Vinh Long,2015-10-01,38.76286104808098,82.38615428305962,12.282320297375643,68.7820289649019,42.9641051090071,28.645493280835836,0.8215611738306376,14.562113133643411,35.61163851985823,1.126278645729892,2.9248287794495598,0.717568750413254,109.0,Unhealthy for Sensitive Groups,17.424166399538237,71.59787309033084,2.2027367613635906,11.767527298189501,1.6199239477011957,629.7631379679905
Mekong River Delta,Vinh Long,2015-11-01,26.871071001250918,37.56880094813914,11.325528966067251,25.59071625010289,19.565609964570175,14.182039349947368,0.496160536649798,6.889177422143858,10.0,0.39650757382178015,0.8066773730436727,0.5056859891682794,82.0,Moderate,15.017753945537526,78.98387424688559,3.4779522122244,8.635058751241694,1.2603866562917696,685.0290201846304
Mekong River Delta,Vinh Long,2015-12-01,28.884246136775065,43.738791869175536,16.452140920690645,30.644688019859917,24.9613193384918,7.183798969213609,1.0098537745597438,6.036054045740822,29.281229699050222,0.7598070617203053,1.5255612563975198,0.6425921997699715,86.0,Moderate,8.93927455114127,77.9409447341473,1.1153674862143612,9.197329968458405,0.7226931179530943,684.0217780234472
Mekong River Delta,Vinh Long,2016-01-01,14.727481124948712,22.258913661995035,5.298058554697115,22.244099898051257,14.597343979956637,14.724871228274644,0.5534009577589832,5.6242684698603025,30.868741399016184,0.2995065756941726,0.8528754721668265,0.32801571104356503,57.0,Moderate,20.50981273365044,74.017205041345,1.2181939425720363,7.289403902046821,1.447705918894914,625.7895571551724
Mekong River Delta,Vinh Long,2016-02-01,8.98818801188427,19.742893047835505,3.4953230689545665,9.347278675464471,6.806578924542091,22.37110470780701,0.20388401807810946,2.0709174620905713,52.5150386939669,0.2227487922960142,0.3941599844565128,0.25228642973729737,37.0,Good,8.576952117708188,62.34515919585934,3.0434642945954367,6.790267029005077,1.9471270222973975,634.7649192377664
Mekong River Delta,Vinh Long,2016-03-01,31.2559130250656,40.76210176395376,20.367519277263902,31.13660717144577,27.297187017816125,6.794763394597148,1.1540669079596535,10.341539020658772,22.81639497675218,0.3987931656538447,0.6236371974240833,0.35001176299579295,91.0,Moderate,10.712098014170113,69.17375476760836,2.5277033690523925,7.173939527200582,1.3350039183461122,603.5171773718338
Mekong River Delta,Vinh Long,2016-04-01,55.78498606627111,104.63446962025756,31.782293074275287,57.91922721048893,47.541805750925036,5.629105291263538,0.9135282099520593,15.859288563555356,73.06370985176312,0.7902836776401461,1.9446745058593136,0.6488710813578696,151.0,Unhealthy,11.906557882532576,80.69126541518061,2.471043279604512,11.717681335641412,1.1963144355569841,609.3574941302843
Mekong River Delta,Vinh Long,2016-05-01,14.736463776101038,30.69189722745933,7.36185813319692,14.084054277540316,11.366333577690735,13.338976711045449,0.47059295938454154,4.712594897138463,86.79811009442818,0.2057923851746531,0.4128395648540898,0.22552502638726804,57.0,Moderate,14.079554978198548,75.28460435366787,3.064506374428765,10.267154706982001,0.8820113998487353,656.7594279575479
Mekong River Delta,Vinh Long,2016-06-01,26.58136834315104,50.63873710862121,10.21674447785587,29.935587914545312,21.28073616797263,13.816864266649848,0.749257807916044,5.20115135943048,75.97837183489237,0.33720616282329463,0.874939405215271,0.2749400268513804,81.0,Moderate,10.272019165129127,75.60985598546566,3.304159483720607,11.991999650287362,1.4941040225382243,674.8113280637197
Mekong River Delta,Vinh Long,2016-07-01,18.095421881786475,29.431487770606584,7.8998072726846615,20.701295523973755,15.158584482228962,17.972666975993,0.3966259954066949,5.783873140054908,46.68607238163953,0.27685464852315655,0.8295205443828985,0.20527501440228715,64.0,Moderate,10.65949089801573,67.96986662739081,2.264133856686859,7.048213770423799,0.8499278140549374,701.6414406239719
Mekong River Delta,Vinh Long,2016-08-01,16.20409112041961,35.04099746785614,8.583828827119628,21.85542797553581,16.132806105407383,22.261639956182748,0.5542613804992641,6.100117142872313,13.821610049596682,0.43423076602460925,0.7925917029024723,0.5514694465686333,60.0,Moderate,4.408017381651487,88.0822381104015,1.2527471827018264,9.218296186502942,2.0545431941430676,642.5617338124898
Mekong River Delta,Vinh Long,2016-09-01,13.665933472452444,28.755429183810588,4.948776672029822,17.695337584895796,12.001380556170579,18.368004659558533,0.2774346031184214,2.3946305257031755,57.48275599007068,0.34098940087242996,0.6750506857385175,0.3028111332174168,54.0,Moderate,1.728043400431432,58.14116349667928,1.3045859295771352,6.622509514400198,1.4743126282823664,669.8978364601267
Mekong River Delta,Vinh Long,2016-10-01,15.616747728050045,26.401040109859576,7.694334624515653,20.71314956504034,15.055966620464678,6.228953642361866,0.3967237549785876,3.6173485755804022,33.78174221308103,0.2518678138315467,0.6031218255765931,0.252602720998856,58.0,Moderate,15.979778237541154,90.53032748957588,3.1285752236776503,11.57739783211399,1.4624655846819883,649.5931366636638
Mekong River Delta,Vinh Long,2016-11-01,34.877285159246,63.336997901067996,16.168752174646468,50.72676355521038,35.454623336824135,8.002165721840967,1.1421084395678645,13.712043522956032,56.81315497020632,0.6038222379654343,1.5078738489033072,0.8580876356531676,99.0,Moderate,16.549547047750174,81.45343271831219,0.942424249547004,8.45790522599625,1.3666733421701704,640.7179571793563
Mekong River Delta,Vinh Long,2016-12-01,17.243936385623968,37.43257269505689,8.461167392251214,19.10395855226139,14.609516750591679,9.529516362067936,0.40446902164897647,3.5574087273686015,54.018433545139814,0.42578868675906406,1.273073442643678,0.30424427977139096,62.0,Moderate,25.032143050838535,73.27760589466486,1.7541412082797143,5.875302475147053,1.1298308936126205,728.8480265835904
Mekong River Delta,Vinh Long,2017-01-01,17.201933242623998,37.57425719284806,5.886920053067309,17.567194241855205,12.430680576308932,18.354982640160866,0.6258752189121833,2.8364129999387973,38.39926448746764,0.4554141360378789,1.021760963606185,0.2995373606542767,62.0,Moderate,12.961136871014261,75.15922095984921,0.9812589707099685,5.9846444025528855,1.725133648459471,629.0497454290719
Mekong River Delta,Vinh Long,2017-02-01,34.91926309886955,59.531789610041876,11.96329885037629,59.048140448497385,37.636062828403055,17.39755416030995,1.2792907834178868,5.718543848421675,26.697617873152932,0.645309950890465,1.1800066248469454,0.636757683191872,99.0,Moderate,6.745081790102451,76.26732457773356,2.553097984633748,8.362107351779635,1.638322428235444,675.1465303556454
Mekong River Delta,Vinh Long,2017-03-01,8.0,16.50092020263024,5.4851550487882275,11.764377644896449,9.14225232765288,21.06460711161637,0.16050608394560387,1.7505985478470225,47.807810278503496,0.1985048875805343,0.5606677379705922,0.22894946598610838,33.0,Good,5.356448029737513,82.60275558654038,2.4961437913596827,8.83136735045768,2.5140469143749775,700.5536761732354
Mekong River Delta,Vinh Long,2017-04-01,13.669630650645665,21.48568219547198,9.45592727166469,13.048987925507337,11.927605054501173,17.12543582466666,0.35554367194202663,3.741628240637548,21.454533408673747,0.29228503237913495,0.7497270959067435,0.29782381145851533,54.0,Moderate,8.224711326868386,76.73126429353272,3.1960843564328663,9.811636047516794,1.6431402736953316,565.2822021598813
Mekong River Delta,Vinh Long,2017-05-01,24.81865756491918,40.56936156874042,11.67633115386949,43.80360242940741,29.40436479913676,10.486161557486962,0.6403292099119023,5.390782540141557,61.52115298665204,0.7406714549953137,1.7997059741120425,0.4500809252804238,78.0,Moderate,14.018598923970396,88.83574372857507,1.672044442157202,11.204657120263322,2.3831947548485997,740.0948058173392
Mekong River Delta,Vinh Long,2017-06-01,18.156348788531538,26.296560661088776,11.177015296179569,27.665948025055737,20.58677056025471,12.897916206922382,0.4584682942170194,3.9984950687800773,65.06550878639489,0.4323138256387679,1.20930557319575,0.41727152739404044,64.0,Moderate,7.642543184627139,68.13519156664447,1.1895184273583093,7.600355604842791,1.0012211363351544,634.0145244369089
Mekong River Delta,Vinh Long,2017-07-01,19.400775211798006,28.873516711346973,10.90937738736295,20.109566584362952,16.44004030501473,5.816038219069821,0.53447784356541,6.942691684228781,43.884010642846725,0.4803400344839085,0.7755224314060133,0.49613790065102525,66.0,Moderate,16.203466044773382,83.79647976203682,1.5922354871517481,9.380905264276358,1.2949883861201084,510.38529878659944
