State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
Qena,Qena,2024-05-01,63.33514821943836,267.70036941466594,29.2417780358823,77.15638200601903,56.39102482220771,23.203002959955413,2.5157086376212923,14.931633137777427,73.08594806787252,1.9591873072697907,2.47919730161991,2.7491150048449535,155.0,Unhealthy,11.931105381980164,57.96081785399438,0.06096324335820482,3.036885217730005,3.0954309250247394,3645.246086160986
Qena,Qena,2024-06-01,35.93327277457136,122.72130405390257,20.217350576420543,48.56636227216954,36.455367809752744,23.25101621956458,0.37322152281022836,16.529833304553062,43.99515037867388,0.7955562145137608,1.8707084805361707,1.1382508556130488,102.0,Unhealthy for Sensitive Groups,9.458487119365913,69.92000864936136,0.04178963447563338,5.351178824537208,3.4147847263663733,3833.223923961235
Qena,Qena,2024-07-01,54.910030592594175,140.09885347950276,21.128649799057893,81.19501198474119,54.23154074541352,29.383305697389737,1.2712467344004252,18.80423693941242,97.22606491298203,1.406511877986576,1.9124582697297403,1.6267325402067512,149.0,Unhealthy for Sensitive Groups,10.649079936039973,27.819984909305198,0.06406358804326107,4.3692776257668635,3.1050973555241947,3671.899406039795
Qena,Qena,2024-08-01,40.987727463488774,122.83862348013136,13.392235414285864,35.3797126636852,25.849132481324663,25.818817656389506,0.910963869662799,5.2058777969108805,108.42047462729653,1.3452544587244004,1.686197664697436,1.274688685975559,115.0,Unhealthy for Sensitive Groups,12.627344749096098,13.474696985151782,0.06210877655216497,4.029175781228815,3.9545219752644636,4317.4664422518545
Qena,Qena,2024-09-01,33.02615478452919,83.15547837152667,15.414905765239874,43.67529973780889,31.317808916615846,15.587221871092495,0.7604851773442695,12.134416590252501,44.53731942131806,0.8823047755487105,1.7185839043282194,1.254543034073285,95.0,Moderate,16.57363641723156,66.76543457121923,0.019446061963902153,2.5819689767137253,3.766726408000988,3722.5682045844537
Qena,Qena,2024-10-01,67.12235868476554,215.521058722102,14.2683825324385,81.69382025953544,50.85996747974619,30.46592379262997,2.453745432687762,12.42809716947296,64.31997940882638,1.8639039826965176,3.5305868197565817,1.6302641911024265,157.0,Unhealthy,23.247360202132327,42.43501700559362,0.09025447732752795,1.1662717933422375,2.619947130127186,3471.0065657683945
Qena,Qena,2024-11-01,24.85883612317549,83.16235539770281,8.55303606613182,20.15395404155131,15.21470475707206,27.21196307178045,0.5513659814622496,3.89168650462371,58.346109071235105,0.9556578438527482,1.3709915803359563,0.7230517304098075,78.0,Moderate,5.075498889466054,41.57731333479575,0.03200734604739583,1.549308292114754,3.3604064576577057,4090.8072838643557
Qena,Qena,2024-12-01,37.266372637321915,118.57703405925197,11.298777013111195,48.549479611704555,31.71957601115235,32.90134461121389,1.2629403145972136,18.424371410946286,60.3304358279905,0.8293231656398438,1.5568177778190437,0.704226485552114,105.0,Unhealthy for Sensitive Groups,17.245442482356395,46.16734410321478,0.04555273726258714,5.527263068597028,2.677055151855003,3917.03415541932
Qena,Qena,2025-01-01,50.32654779812003,164.7061352302128,14.587083504173473,41.18427129723491,29.55881804474644,22.885217455104645,1.4584267975402383,23.080748704597056,53.62190815280516,0.9686970756236678,1.4826646035584712,0.6719317002172733,138.0,Unhealthy for Sensitive Groups,4.68648328344781,20.924859629839077,0.053183724053109574,1.09606927103796,1.3211416247283931,3597.2866527167453
Qena,Qena,2025-02-01,45.09674533208845,97.08523129176574,12.261972157761386,60.86614420452152,38.75790167200994,30.675789909426374,1.110806673930276,17.637090049942827,51.15862114560982,0.5950497287799832,1.3076966538823258,0.8012363521568288,125.0,Unhealthy for Sensitive Groups,18.135824795467904,35.34484070973376,0.06335835704119062,2.4016475780293898,3.7038970067699495,4112.528910081057
Qena,Qena,2025-03-01,87.9339476326049,531.7015672218897,43.51194383195064,114.74725362231112,83.87737465075874,3.0,2.707053873249789,29.442897738112684,72.40299237467731,1.1322612155693563,2.5906116939810584,0.947961810565967,168.0,Unhealthy,4.045243651068013,32.64445546493577,0.04247641352733307,4.715311869006605,3.543800349237339,3349.7140670410117
Qena,Qena,2025-04-01,50.47752680567021,264.68712281471886,29.379935569396636,64.6891747860612,49.85662848839266,18.857550347902716,0.8516847236063051,12.823132382984028,62.27319971304322,1.1708160640374017,1.8963439444095715,1.5241605953517001,138.0,Unhealthy for Sensitive Groups,4.383258812723735,33.845518011292405,0.09692716586724666,2.5879904747437057,2.9792664486878144,4230.213797484043
Qena,Qena,2025-05-01,66.23357642411963,390.7575564591272,23.44060966189942,58.55030394798561,43.455184213239065,15.65521414561918,0.9450715581545905,15.006775202659362,75.47200513538635,1.2839082626923974,3.13290167748118,1.6568548168414985,157.0,Unhealthy,18.1056145151631,28.384663989210207,0.07367392778229455,2.6494978720819327,1.7461654427041209,3741.0912933658547
Qena,Qena,2025-06-01,51.89110264458658,157.05647286528432,11.397430424498834,74.89562557761637,45.73531968112106,27.7640894092225,2.0245502326291462,12.1740412237954,105.93470565921629,1.3264497048752786,2.267720876529581,1.3258986965735686,141.0,Unhealthy for Sensitive Groups,16.214888101559463,44.871719094579866,0.06726329973859575,5.299780318102711,3.307032131232475,3171.4602305173803
Qena,Qena,2025-07-01,75.14285512431113,173.03682542046226,36.637005529643936,107.39711124684086,76.33808189153696,16.95317974994802,1.6340415722645028,21.11888161815706,119.8433204209198,0.877299220711598,2.113366272655322,0.8549101066145761,161.0,Unhealthy,6.3994628026005795,38.03383819257973,0.0685115384063978,1.9528070350627287,4.379460246927156,3514.773255552347
Qena,Qena,2025-08-01,42.17148236676461,122.90172806446229,17.51304631357194,60.31292422114164,41.2477643833982,29.81719573165301,0.8059441382767727,9.986616239276941,58.23700634657725,1.284758898632588,2.4952402421475504,1.8367504969737092,117.0,Unhealthy for Sensitive Groups,21.585140721592445,77.01971476359047,0.08137938108175073,5.534847967904311,1.9446360177148216,3473.076892504738
Qena,Qena,2025-09-01,24.337192317039648,51.9944488240598,11.912029717950059,25.60889999270869,19.886092746649137,28.405424182691842,0.43709873121218695,4.621520920522693,86.16210684436443,0.2463620295413989,0.3471224753146217,0.36902104112148276,77.0,Moderate,13.392167198204133,47.00210161890822,0.028142893520784033,1.5654906528522892,1.9286842583580515,4057.821589509197
Qena,Qena,2025-10-01,94.89407634059262,288.8181441933308,43.571722155670074,108.60827040425842,80.65539605676211,17.944521960007933,2.7205489558458247,44.11913519638348,69.22105390517395,0.980229706329195,1.7230853724789192,1.4474850664671708,171.0,Unhealthy,18.070865698230236,51.14258572367271,0.024188219996957954,3.3185845201622275,4.178654990221536,3826.2690377250574
Qena,Qena,2025-11-01,122.37463861114834,319.82632746922025,68.79588810460409,107.7419035761541,93.56502959080184,24.290675869458774,4.881892545132974,49.38220280705501,63.72707730595724,1.588810732103172,2.607737109622792,2.1990987644307554,186.0,Unhealthy,21.04954014723419,40.44583658624417,0.08175573236298006,2.1557739343364486,5.5334411104697105,4144.213212281174
Qena,Qena,2025-12-01,35.16176934660068,78.32634894536743,9.007604134782543,29.387037703612936,20.349160174349606,20.891567227050324,1.295591172660893,12.53433181049836,66.55571933892466,0.3787562823970488,0.8463137521129853,0.4306107027865135,99.0,Moderate,25.467331663598845,48.592549726902185,0.031707304775484994,5.894085305421472,1.8573071477140517,3713.699463506492
Qena,Naga Hammadi,2014-01-01,52.61622307909624,182.5175078143447,14.083507570482496,44.257832374352404,30.920910170762497,23.372698965368468,1.158281709776817,14.579236118633867,57.354837184024014,0.9830522737886507,2.1989789612836104,0.7383667296693597,143.0,Unhealthy for Sensitive Groups,14.913765738156103,63.97355203989692,0.015321516337263632,1.1856105582378502,1.6141128148377055,4166.261323523884
Qena,Naga Hammadi,2014-02-01,58.430920828433806,195.83863063305137,19.669465880216958,70.00834908862117,47.529241933484215,28.122324173037832,2.1537010193913604,24.64237485739325,28.042709280818784,2.0864221151988094,4.774802071881145,2.0331442727531828,153.0,Unhealthy,8.776642461411589,52.03967786749712,0.08815286345249986,1.6335558041367544,1.1219597131624053,4172.328274376468
Qena,Naga Hammadi,2014-03-01,77.35837642337322,461.43105222326403,30.676891683941296,79.29095945651156,58.28296110444001,20.055405586003477,1.834394632538739,12.71829049482025,76.57977921675801,1.122227907822647,1.4766572502153008,1.125949807952558,162.0,Unhealthy,21.74657707258058,43.346623905129064,0.07555354843711493,2.9318367732335413,3.3304687191182425,4033.146263381056
Qena,Naga Hammadi,2014-04-01,58.636728971945125,333.31111019751063,33.43967702740674,70.69765513359647,55.1927860453317,10.079361252965906,0.7786452172127242,9.130584385683973,71.6504272299714,2.0422069686766364,2.5818515184594326,1.532692004846317,153.0,Unhealthy,23.21432235068193,25.264718797344486,0.03765859850315151,2.4968980593895913,3.956558054464473,3466.1805963578536
Qena,Naga Hammadi,2014-05-01,41.33205107752393,224.22428744414177,23.261086956696662,50.212864162699944,38.9411940932802,26.967022212319826,0.646264283562932,19.90649584489799,66.21938737980477,1.1014795279503313,2.628239362922379,1.5138447323464026,115.0,Unhealthy for Sensitive Groups,20.1170139242138,53.48646695334743,0.09650514404141543,2.726875419460084,2.980672715562229,3788.8596757458063
Qena,Naga Hammadi,2014-06-01,38.780806779796215,115.66837968552676,21.280923033590103,55.64827280784127,40.77247379595863,30.54352213594199,0.6705030468079441,18.496344845902765,39.81941403275179,0.5395443940415175,0.8031919246159601,0.4917518168391579,109.0,Unhealthy for Sensitive Groups,17.36358996223874,28.98873525245931,0.010892887838216304,5.875882997864611,3.7909413616994376,3947.5865619357473
Qena,Naga Hammadi,2014-07-01,46.87900680816446,101.2183742263639,13.548538022169536,66.45559912101864,42.40219268588974,9.751894603759574,1.7594509781124346,17.222999729960655,82.5678004497634,1.7305780236605113,2.920209212182148,1.9372451148960785,129.0,Unhealthy for Sensitive Groups,21.99365337102995,29.057866870872637,0.09379073188962672,2.2810420774838507,1.2329915868854853,3948.751816613035
Qena,Naga Hammadi,2014-08-01,53.62333786137594,179.68372697729515,26.37574073419289,69.87166155543844,51.011123213504604,22.225921959258233,2.111124911955532,15.349777782785369,89.71007971071062,1.3660351659109857,2.5333623792551467,1.72673564534536,146.0,Unhealthy for Sensitive Groups,13.169324506555277,19.85373143930669,0.0397907570151682,2.637531627567924,1.5198651070385905,3836.691357950315
Qena,Naga Hammadi,2014-09-01,45.00917571998559,149.50664567168613,15.906094062769611,61.795453582751655,41.18182025212627,15.5120319621537,0.7567507540330413,20.517835738005274,97.20165020351428,1.219127740887743,2.9683461189407296,1.4887656594272654,124.0,Unhealthy for Sensitive Groups,15.23741433394014,36.807333907664095,0.04311321362581595,1.2630093889215162,3.8966973307434873,3882.8214351696024
Qena,Naga Hammadi,2014-10-01,61.742484903404424,192.746389061582,35.34591611908612,49.530546727049234,44.98452530845174,30.9520330626422,1.3639887264474477,24.4447234614149,67.6830045601795,1.6275354384269687,3.3724912973792263,1.7802792719150897,154.0,Unhealthy,20.08544161808067,97.39136692579581,0.09520017318069651,4.155573161963129,4.690131938481079,4079.6330168924114
Qena,Naga Hammadi,2014-11-01,86.99525071604376,294.9984974683047,24.86448969254024,70.54223874033386,50.56556606942328,31.368440474859035,3.431654307158961,35.451940520497814,25.108242134602058,3.0914029513498034,4.992853497558194,2.8683096894320133,167.0,Unhealthy,17.569746260723495,55.439072209254995,0.04137878928871894,3.4557798246293006,4.31831402087391,3507.4619090900756
Qena,Naga Hammadi,2014-12-01,52.901276016142305,149.6907825158333,13.56934559199565,59.302918599184196,38.62230002132532,16.427385092007512,1.8735453458128215,19.057861159303183,70.35160775145417,1.8068267527271442,3.6787692880335277,1.6393765466054842,144.0,Unhealthy for Sensitive Groups,21.235690609374643,26.878535445993215,0.055526906580762966,3.0277370862094064,2.7636418371537523,3842.8981329915587
Qena,Naga Hammadi,2015-01-01,45.694150846217205,122.07025624403965,24.535660265371742,57.46430601952521,43.45998213099539,12.63287771727494,1.0639937254766185,21.416570496927417,83.51898068249069,0.5999707976341171,1.4749541831165853,0.4890916504243982,126.0,Unhealthy for Sensitive Groups,5.27748619300745,60.29828400422456,0.06584930307796738,4.566117547677287,1.1836406384007696,4367.498074026922
Qena,Naga Hammadi,2015-02-01,27.457193281925125,94.78006492587548,13.365146818170118,37.22808111239783,26.814410803201014,24.335224592522067,0.6474065380662565,6.161458063087143,53.41643458702708,0.7860223523958473,0.9654704845879865,0.6625250900721624,83.0,Moderate,13.842276251870365,35.65135825174389,0.024943835357695184,5.368477428318897,2.9954511540692104,3246.8501145697473
Qena,Naga Hammadi,2015-03-01,52.19047327093901,251.27818940771812,27.586249110792068,58.09253137874629,45.40975365945533,14.181457654264252,1.897555618657475,10.78092059370479,29.162835169707535,2.042036751697707,2.9914428659271275,2.915323574834305,142.0,Unhealthy for Sensitive Groups,20.126318390107098,29.471379154155294,0.010123601558822411,5.986202040462494,1.552789315664646,3792.9533919142013
Qena,Naga Hammadi,2015-04-01,75.90423630466181,401.47738480964045,19.976276149364125,110.67726669031057,69.24637770502758,28.933201819055277,0.825862514116874,25.44552236322796,97.49388550938598,2.2943549082031724,4.608368477622903,1.7465960806620642,162.0,Unhealthy,14.425375881740091,40.37350456116045,0.07978425256576745,3.410524724663854,2.3745384804055854,4035.6422433038606
Qena,Naga Hammadi,2015-05-01,26.956626016366048,123.2107092737865,14.931735437544255,36.94377784374327,27.494022039082388,21.516185536716563,1.0222051031565365,6.476043491296921,62.42965923881918,0.9634603609181501,1.1830233728683026,1.3581313887928284,82.0,Moderate,19.490421935178848,42.532608569170684,0.016036996143592188,2.2086989450533836,4.063416136536643,4205.892765561241
Qena,Naga Hammadi,2015-06-01,10.0,29.54489339029592,4.7104814265885455,8.719289404310189,7.11777854037633,34.54126148811983,0.1268095789558984,1.2260411485787084,64.04599194468048,0.16402834440840325,0.38175556686805007,0.19894007421056356,42.0,Good,12.372180492403524,48.22367044575665,0.07077511344118455,5.572608813880566,4.7677022616047875,3982.4177555573388
Qena,Naga Hammadi,2015-07-01,62.62124275216031,192.88272652031517,28.84486743287376,69.3921540654847,52.065621394129984,34.874598727651126,2.3196764903409535,30.35803950413406,98.75409931195905,1.8854085376463232,3.2472889810163443,1.5220489219562119,155.0,Unhealthy,23.28323507954117,55.25003274647184,0.0768710619065155,1.822606119934128,2.988428815374107,3998.445517093059
Qena,Naga Hammadi,2015-08-01,47.67122882532819,140.0096023752105,20.643241224142056,71.33593032465937,48.74896092086476,34.14035706881571,0.5683347985512198,21.996650778541152,53.75618912912007,1.4399159177016592,3.195783839865516,2.084407912368976,131.0,Unhealthy for Sensitive Groups,12.917969623905314,31.749763082602154,0.053099777647129774,5.124586551236799,1.0,3462.9655598042755
Qena,Naga Hammadi,2015-09-01,49.100950037801596,136.10019397754434,24.842654849200965,53.37073384283748,41.45309600678038,25.52203155501899,1.9185298021665351,5.114765394634607,41.243767098873064,0.6273384717912271,1.3511007048383117,0.9327970801108056,134.0,Unhealthy for Sensitive Groups,10.286610834764627,45.76625298177054,0.0978499048223075,1.336889040429344,3.8876659579813206,3634.9462814328253
Qena,Naga Hammadi,2015-10-01,42.92594171206949,105.17569133317411,15.721339645090348,45.94744963891116,32.6844583205208,15.406817780112544,0.4402712274664519,19.198916811495597,52.38862262502276,0.924273374892689,1.8522119431322135,1.036229952346254,119.0,Unhealthy for Sensitive Groups,13.535388781170116,36.22446097429798,0.08722523285287032,1.320337004422696,3.1037008841067375,3985.376941347464
